time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2022-06-16,59.82,60.4973,56.67,58.38,67.85600000000001,79.31995464052396,56.39204535947606,20.92412543797073,23.941020024284455,0,0,,,,142.97773333333333,144.40751066666667,141.547956,,-10.374896373852438,-13.96486677670361,-13.838736655679861,0,39.0907526678085,44.3586024200863,,,,,-0.451980265668003,-4.584992359050034,-4.133012093382031,-0.8927356845188598,39.0907526678085,,,,,,,,,-36.782346873821034,52.079730838299604,-26.039865419149802,0
2022-06-17,58.1,62.8,58.1,61.69,67.59299999999999,79.3652268071931,55.82077319280688,27.41242365114286,25.25388703042323,0,0,,,,142.42146666666665,143.84568133333332,140.99725199999997,,-4.361037471125395,-8.733152841270531,-8.437394866517822,0,42.734848348280494,43.731593236953294,,,,,-0.288730528057787,-4.493925253454265,-4.205194725396478,-0.8587288316656067,42.734848348280494,,,,,,,,,-35.257692799250066,52.09436302388531,-26.047181511942654,0
2022-06-21,62.82,66.03,62.81,63.07,67.435,79.35999140460869,55.51000859539131,31.241566814121157,26.526038634411574,0,0,,,,141.91039999999998,143.329504,140.49129599999998,,-1.1674371229335012,-6.472899829465417,-5.968591591293359,0,44.23287846013809,43.280847963159054,,,,,-0.04486669013248523,-4.261278088062085,-4.216411397929599,-0.7903792449028634,44.23287846013809,,,,,,,,,-35.02953526079161,52.10611043035383,-26.053055215176915,0
2022-06-22,62,66.8,61.64,65.15,67.302,79.26656367779428,55.33743632220573,39.83663640643146,32.83020895723181,0,0,,,,141.42533333333333,142.83958666666666,140.01108,,2.8624658572398376,-3.197527562330982,-2.9143092734346676,0,46.50440132171625,43.275827017828945,,,,,0.2815153837004871,-3.8645171683039905,-4.146032552004478,-0.6876051788331529,46.50440132171625,,,,,,,,,-32.253952581605084,52.09552565918563,-26.047762829592816,0
2022-06-23,66.12,70.64,65.04,70.27,67.6825,79.51566673591631,55.84933326408369,52.06940774019255,41.04920365358171,0,0,,,,140.94817777777777,142.35765955555556,139.538696,,11.566245931570984,3.822997081963564,4.625020472378161,0,51.71775997812081,43.577964354805886,,,,,0.8358728690269288,-3.1011914657208166,-3.9370643347477454,-0.3956251416379376,51.71775997812081,,,,,,,,,-28.88797465262262,52.061631106690236,-26.030815553345118,0
2022-06-24,72,74.88,70.76,74.11,67.96400000000001,80.12303844882456,55.80496155117547,66.11597791211315,52.67400735291238,0,0,,,,140.4903111111111,141.89521422222222,139.085408,,16.65171333679618,9.043022776764143,9.548610255677193,0,55.24087698431824,44.408869917985434,,,,,1.420468857211881,-2.161478263232894,-3.581947120444775,-0.09318552700119306,55.24087698431824,,,,,55.24087698431824,,55.24087698431824,,-24.652872660964245,52.00381083924347,-26.001905419621735,0
2022-06-27,74.25,74.64,70.07,71.2,67.83950000000002,79.81101364698684,55.8679863530132,66.40026193117572,61.5285491944938,0,0,,,,140.01333333333332,141.41346666666666,138.61319999999998,,10.502382319618796,4.953603726442535,4.956955855182699,0,52.13613889921342,44.885235066830674,,,,,1.5593654988455294,-1.6327402468878631,-3.1921057457333926,0.13580494007126354,52.13613889921342,,,,,,,,,-22.227589765323756,51.93494421169825,-25.967472105849126,0
2022-06-28,71.24,73.05,67.18,67.45,67.3075,78.3166250787697,56.298374921230305,63.45139778633836,65.3225458765424,0,0,,,,139.50719999999998,140.90227199999998,138.11212799999998,,3.2292623201714,0.21171489061397875,-0.2641877704723461,0,48.36382351903678,45.0933558512473,,,,,1.3544642862158804,-1.4990253879635418,-2.8534896741794222,0.28475993440593006,48.36382351903678,,,,,,,,,-22.99105908965052,51.869569475789355,-25.934784737894677,0
2022-06-29,66.07,68.07,64.58,67.42,66.833,76.92562919164287,56.740370808357135,59.276827629237644,63.04282911558389,0,0,,,,138.99991111111112,140.38991022222223,137.609912,,1.7875475572196153,0.8783086199931178,-0.3885761564945023,0,48.33369388983996,45.01997857488999,,,,,1.179133110467962,-1.3795732860944696,-2.5587063965624317,0.5878855042190347,48.33369388983996,,,,,,,,,-25.197800126454222,51.814756815275985,-25.907378407637992,0
2022-06-30,66.32,66.71,60.52,64.17,66.444,76.31504128245848,56.57295871754152,54.01613491281246,58.91478677612948,0,0,,,,138.4711111111111,139.8558222222222,137.0864,,-3.199529347875296,-3.4224309192703695,-4.946476536577893,0,45.058783569292125,45.041373330047385,,,,,0.8233466505586904,-1.5295230833640687,-2.352869733922759,0.6827921882477465,45.058783569292125,45.058783569292125,,45.058783569292125,,,,,,-27.50581370911237,51.77228922798185,-25.886144613990925,0
2022-07-01,65.05,69.33,65.05,67.95,66.19300000000001,75.6334091013045,56.75259089869553,59.194205596401915,57.495722712817326,0,0,,,,137.92795555555554,139.3072351111111,136.54867599999997,,1.04389721627407,2.6543592222742385,0.43851005124138087,0,49.35676000004167,45.72846848440472,,,,,0.819866831750244,-1.3280361942349543,-2.1479030259851983,0.6898050708813259,49.35676000004167,,,,,,,,,-27.065228469266405,51.727237744908976,-25.863618872454488,0
2022-07-05,66.22,75.06,65.69,74.9,66.536,76.69133436180203,56.38066563819797,71.17822240966152,61.46285430629195,0,0,,,,137.4139111111111,138.7880502222222,136.039772,,9.233035336668127,12.57063845136468,10.279502343500502,0,56.14913441483457,47.08881192453599,,,,,1.2378217600724362,-0.6006258258946531,-1.8384475859670892,0.7053422168867735,56.14913441483457,,,,,,,,,-24.039768081710914,51.666866716895655,-25.833433358447827,0
2022-07-06,67.79,70,66.84,69.36,66.5065,76.62535621006612,56.38764378993388,67.31498533758332,65.89580444788224,0,0,,,,136.8856888888889,138.2545457777778,135.516832,,0.2341108124511937,4.2905580657529585,1.9660113295565607,0,50.35184278641946,48.02832403933884,,,,,1.098110068108452,-0.46581000083152446,-1.5639200689399764,0.6247952806847138,50.35184278641946,,,,,,,,,-21.802736817049915,51.59710568918238,-25.79855284459119,0
2022-07-07,69.33,76,68.18,76,66.81,77.6591492754039,55.960850724596106,76.6974252799341,71.73021100905963,0,0,,,,136.35773333333333,137.72131066666665,134.994156,,8.134257217250207,13.755425834455925,11.280852372282958,0,56.19026746674306,48.96156873612879,,,,,1.3909839904313555,0.17480991909921784,-1.2161740713321376,0.6862182464442895,56.19026746674306,,,,,56.19026746674306,,56.19026746674306,,-18.43367575847634,51.516062203441656,-25.758031101720828,0
2022-07-08,74.2,77.415,72.56,74.96,66.86850000000001,77.87898459423978,55.85801540576024,77.56023716556727,73.85754926102823,0,0,,,,135.85680000000002,137.215368,134.49823200000003,,5.94753505201262,12.100615386916092,9.10308222999532,0,55.097384950003125,50.10489961342841,,,,,1.4463512682529118,0.591765013984002,-0.8545862542689097,0.6546101417940188,55.097384950003125,,,,,,,,,-18.009051639482525,51.43417029904522,-25.71708514952261,0
2022-07-11,74.19,74.59,70.74,71.32,67.00200000000001,78.15941475432328,55.84458524567674,71.52253223197103,75.26006489249079,0,0,,,,135.34764444444446,136.7011208888889,133.994168,,1.2018787336993908,6.444583743768817,3.6622884579044834,0,51.334068065928854,50.71912959326043,,,,,1.180729085342796,0.6213251024095854,-0.5594039829332107,0.5498870491140835,51.334068065928854,,,,,,,,,-16.914553399897486,51.34978536307325,-25.674892681536626,0
2022-07-12,72.08,73.92,70.4,71.13,67.44950000000001,78.51496966920027,56.38403033079976,67.12837072080458,72.07038003944761,0,0,,,,134.8120888888889,136.1602097777778,133.463968,,0.9422984134191736,5.456674993884292,3.5145164811174023,0,51.13772385698373,51.21233283589226,,,,,0.9453211005418032,0.6222473927440433,-0.3230737077977599,0.4117905572601896,51.13772385698373,,,,,,,,,-18.409124792167948,51.269786167845034,-25.634893083922517,0
2022-07-13,68.35,74.2,68.01,71.74,68.1175,78.50452243186157,57.73047756813844,65.8895283469669,68.18014376658083,0,0,,,,134.32177777777778,135.66499555555555,132.97856000000002,,1.1919035192890393,5.318016662384828,4.724830908471311,0,51.77546057205215,51.58883706805911,,,,,0.7900908183730386,0.6645398151685384,-0.12555100320450022,0.2847396111454344,51.77546057205215,,,,,,,,,-19.240086816051583,51.19261858628373,-25.596309293141864,0
2022-07-14,71.24,71.675,68.34,69.33,68.66100000000002,78.0604274293699,59.261572570630136,60.2448005897635,64.42089988584497,0,0,,,,133.81177777777776,135.14989555555553,132.47366,,-2.470247306079998,0.9743522523703252,1.581425334062403,0,49.05155292530505,51.398393707143704,,,,,0.49872167328774764,0.4978510884051843,-0.0008705848825633078,0.20611122463757184,49.05155292530505,49.05155292530505,,49.05155292530505,,,,,,-19.625948110831526,51.11698579407869,-25.558492897039343,0
2022-07-15,71.4,71.5,67.68,70.1,68.98500000000001,78.1097542432653,59.86024575673473,58.890869073637234,61.67506600345586,0,0,,,,133.30964444444444,134.64274088888888,131.976548,,-2.202876714239921,1.616293397115287,2.802504802827155,0,49.957424079736064,51.02100421395926,,,,,0.3391008617902235,0.423005492355216,0.08390463056499256,0.32869234849354745,49.957424079736064,,,,,,,,,-19.594657976674593,51.04156349118985,-25.520781745594924,0
2022-07-18,71.78,75.8,71.7376,72.44,69.68800000000002,77.50966887562934,61.86633112437069,63.25411215732582,60.79659394024217,0,0,,,,132.7984888888889,134.1264737777778,131.470504,,0.4325643300798099,3.9490299621168345,6.261674017426411,0,52.70925323220381,51.06194095203,,,,,0.36984579283237773,0.5462118716054647,0.176366078773087,0.42359463432270644,52.70925323220381,,,,,,,,,-18.933840886779766,50.96443486801348,-25.48221743400674,0
2022-07-19,74,75.115,72.35,73.74,70.29050000000002,77.37686853402253,63.20413146597751,66.09005054329089,62.74501059141797,0,0,,,,132.28955555555555,133.6124511111111,130.96666,,2.399600066655516,4.907491054978941,7.867995553041407,0,54.21555485556406,51.479921761781945,,,,,0.45108325946794026,0.7402201531080124,0.2891368936400721,0.41051904578280135,54.21555485556406,,,,,,,,,-16.921007541164727,50.882292918232125,-25.441146459116062,0
2022-07-20,75.05,78.2,72.21,77.17,70.99550000000002,77.87059265391996,64.12040734608009,76.17711731777156,68.50709333946274,0,0,,,,131.78364444444443,133.1014808888889,130.46580799999998,,6.01294080474768,8.697030093456593,12.489431794991113,0,58.01536265167132,52.17146953048418,,,,,0.6946133809094286,1.1574036197768578,0.46279023886742926,0.45377673102020144,58.01536265167132,,,,,,,,,-13.88916725765111,50.794689838779824,-25.397344919389912,0
2022-07-21,76.4,77.81,73.88,77.61,71.61850000000001,78.52000208287978,64.71699791712024,79.78478180436596,74.01731655514278,0,0,,,,131.2932888888889,132.6062217777778,129.980356,,6.382103791430183,8.365855191046979,12.710215225536325,0,58.49127427850731,53.13093315257099,,,,,0.8347011636559256,1.5061666934373363,0.6714655297814107,0.4043503809194677,58.49127427850731,,,,,58.49127427850731,,58.49127427850731,,-11.572907191860407,50.704833057173204,-25.352416528586602,0
2022-07-22,79.01,79.37,72.05,73.45,71.7775,78.69391489501601,64.861085104984,74.75406624903964,76.90532179039236,0,0,,,,130.76328888888887,132.07092177777776,129.45565599999998,,0.8886996414982473,2.330117376615237,6.6863561537714,0,52.43903690368887,53.351095788545784,,,,,0.6071459531079458,1.430397971166343,0.8232520180583972,0.246410453889843,52.43903690368887,,,,,,,,,-11.386629090749485,50.615300432017555,-25.307650216008778,0
2022-07-25,73.12,73.23,70.35,71.76,71.66000000000001,78.49326569072164,64.82673430927838,67.21339539844449,73.91741448395003,0,0,,,,130.23155555555556,131.53387111111113,128.92924,,-1.492168517577963,0.13954786491765514,4.074913826860627,0,50.16797236481814,52.923869927830324,,,,,0.31733387813493463,1.2199193657270655,0.9025854875921309,0.2824908666232896,50.16797236481814,,,,,,,,,-13.212490004567927,50.52813198297523,-25.264065991487616,0
2022-07-26,70.01,70.27,67.13,68.7,71.53500000000001,78.4877706707465,64.58222932925352,55.34383782724756,65.77043315824388,0,0,,,,129.68444444444444,130.98128888888888,128.3876,,-5.377114208583578,-3.9630949884671973,-0.676134802870576,0,46.2612583844532,52.63168532768988,,,,,-0.08446063301048279,0.7970096963290274,0.8814703293395102,-0.0750392645778832,46.2612583844532,46.2612583844532,,46.2612583844532,,,,,,-16.413686067456283,50.446961749204675,-25.223480874602338,0
2022-07-27,70.76,71.99,68.45,71.42,71.73350000000002,78.43041055636753,65.03658944363251,48.73928290138594,57.09883870902598,0,0,,,,129.14977777777779,130.44127555555556,127.85828000000001,,-1.587389075676604,-0.4370343005708932,2.6115024879431514,0,49.98929529317188,52.188758743863374,,,,,-0.1663222337469077,0.6735675371558756,0.8398897709027833,0.023162089975798047,49.98929529317188,,,,,,,,,-16.94442426255004,50.36736696498456,-25.18368348249228,0
2022-07-28,71,71.72,66.63,70.07,71.86600000000001,78.31662601613118,65.41537398386885,44.9689696380493,49.68403012222759,0,0,,,,128.60137777777777,129.88739155555555,127.31536399999999,,-3.5459626132203215,-2.4990955389196823,0.11525565800476478,0,48.20195632703091,51.696228127936784,,,,,-0.30272357371260095,0.4614853037620321,0.7642088774746331,0.042843348576030914,48.20195632703091,,,,,,,,,-17.349736201215382,50.28909801271254,-25.14454900635627,0
2022-07-29,68.62,70.53,68.02,69.75,72.14500000000001,77.6539944636017,66.63600553639832,42.820488706179766,45.509580415204994,0,0,,,,128.03528888888889,129.31564177777778,126.754936,,-3.9401743537480938,-3.319703375147287,-0.6320608222016633,0,47.765993343424725,51.44136564775793,,,,,-0.3997368199919745,0.2645378524846649,0.6642746724766394,-0.10579368628049625,47.765993343424725,,,,,,,,,-16.731458716933485,50.20974997676706,-25.10487498838353,0
2022-08-01,68.4,72.31,66.71,72.03,72.34900000000002,77.51287412704727,67.18512587295277,48.04508392735357,45.2781807571942,0,0,,,,127.46244444444444,128.7370688888889,126.18782,,-0.7441091360066432,-0.4409183264454497,1.955215007596034,0,51.155745813848675,51.44265293039114,,,,,-0.30013977054905105,0.2890999592903256,0.5892397298393767,-0.15229989990701326,51.155745813848675,,,,,,,,,-16.26373931043689,50.12976140688572,-25.06488070344286,0
2022-08-02,74.32,77.64,74.091,75.74,72.391,77.64997290352328,67.13202709647673,57.07901724763616,49.31486329372316,0,0,,,,126.87577777777778,128.14453555555556,125.60702,,4.08135220557917,4.626265696011922,6.500555422753784,0,56.14316301090762,51.75463167602367,,,,,0.00941109987846922,0.6010036046874632,0.591592504808994,-0.008069878611916194,56.14316301090762,,,,,,,,,-13.784591748920919,50.0458443658667,-25.02292218293335,0
2022-08-03,77,80,76.6785,79.5,72.89800000000001,78.80551927631166,66.99048072368836,69.34179690641746,58.15529936046905,0,0,,,,126.29413333333333,127.55707466666667,125.031192,,8.899634261605671,9.056489889983244,10.93332837195431,0,60.54070646860946,52.57528550054542,,,,,0.43749922307190947,1.1384665336488808,0.7009673105769714,0.12402426635782518,60.54070646860946,,,,,,,,,-9.659702470731606,49.95898971792976,-24.97949485896488,0
2022-08-04,80.95,82.39,78.905,81.36,73.16600000000001,80.0222450364606,66.30975496353942,74.81282026206739,67.07787813870699,0,0,,,,125.72844444444445,126.9857288888889,124.47116,,10.877919812477831,11.19919088101029,12.67917734228905,0,62.54163437145891,53.474157664239904,,,,,0.795192402571035,1.694957813790765,0.8997654112197301,0.255971626945621,62.54163437145891,,,,,62.54163437145891,,62.54163437145891,,-5.729358437507218,49.87377402544825,-24.936887012724124,0
2022-08-05,84.16,87,79.5,80.29,73.4325,80.93120622174234,65.93379377825767,73.63452222806795,72.59637979885092,0,0,,,,125.1816,126.43341600000001,123.929784,,8.40917069482321,9.338508153746638,10.685286535518568,0,60.636728953295375,54.04040593003216,,,,,0.9012143682878238,2.0262833715795097,1.125069003291686,0.37041804186898325,60.636728953295375,,,,,,,,,-3.7328130705955203,49.79122292438811,-24.895611462194054,0
2022-08-08,81.04,83.86,74.87,75.54,73.6435,81.13004065640438,66.15695934359563,65.91038255524904,71.45257501512812,0,0,,,,124.58466666666666,125.83051333333333,123.33882,,1.4777001612036322,2.5752442510201146,4.068699485672056,0,52.929527308959486,53.948546819560406,,,,,0.6070327935603808,1.8838599952421617,1.276827201681781,0.3766055241013369,52.929527308959486,,,,,,,,,-5.147558249920042,49.70739531964427,-24.853697659822135,0
2022-08-09,74.4,74.51,70.46,73.03,73.73850000000002,81.1428184021208,66.33418159787924,56.33455546011021,65.29315341447573,0,0,,,,123.9248,125.16404800000001,122.685552,,-2.4615014758324283,-0.9608277900961082,0.5262843954609631,0,49.359308616793726,53.330257245640574,,,,,0.2190008935976171,1.5505783186788022,1.3315774250811852,0.42181518367239335,49.359308616793726,49.359308616793726,,49.359308616793726,,,,,,-8.31247600916022,49.622232934846046,-24.811116467423023,0
2022-08-10,76.24,81.3,75.76,80.6,74.1815,82.09706510932678,66.26593489067322,63.69252554662717,61.97915452066212,0,0,,,,123.29231111111113,124.52523422222224,122.05938800000003,,6.345080550461102,8.652426818007175,10.281038776235963,0,58.4599269531527,53.3280181509724,,,,,0.4352696052948606,1.8756644316997608,1.4403948264049002,0.6741113724319012,58.4599269531527,,,,,,,,,-8.034036008544499,49.5375505646412,-24.7687752823206,0
2022-08-11,81.64,84.19,77.53,77.89,74.60950000000001,82.35331165834941,66.86568834165061,61.79497835644689,60.60735312106141,0,0,,,,122.65928888888892,123.88588177777781,121.43269600000004,,1.7199273895498024,4.396893157037618,6.06658950091894,0,54.672059254054766,53.4875197474271,,,,,0.36192741837598796,1.8928040993748851,1.5308766809988972,0.7200368728592496,54.672059254054766,,,,,,,,,-6.92852598583536,49.45368283517259,-24.726841417586297,0
2022-08-12,77.81,78.8999,76.0949,77.37,74.97300000000003,82.51588035169478,67.43011964830528,61.53648304611109,62.34132898306169,0,0,,,,122.01933333333336,123.2395266666667,120.79914000000002,,0.045257645309337846,3.1971509743507376,4.73096446700485,0,53.94971466878922,53.75764419771075,,,,,0.2498432274943101,1.8431807153667847,1.5933374878724746,0.7000446409067527,53.94971466878922,,,,,,,,,-4.995832266068582,49.37170764136401,-24.685853820682006,0
2022-08-15,76.44,78.69,76.32,77.76,75.239,82.78103394317428,67.69696605682573,62.199084039332845,61.84351514729692,0,0,,,,121.39755555555558,122.61153111111115,120.18358000000002,,-0.18996765415622008,3.3506559098339883,4.795019002182999,0,54.43595082343504,54.34155080049517,,,,,0.17685656840299102,1.8144081983762135,1.6375516299732225,0.6179559038661944,54.43595082343504,,,,,,,,,-5.952260118683931,49.28928898179083,-24.644644490895416,0
2022-08-16,77.4,77.44,73.3,73.57,75.23050000000002,82.77965220405468,67.68134779594536,50.63372508037114,58.123097388605004,0,0,,,,120.76008888888894,121.96768977777784,119.55248800000005,,-5.304346706825802,-2.207216487993602,-0.7924557137272803,0,48.50972940118835,54.23586752249635,,,,,-0.16048642611159947,1.4369435973337232,1.5974300234453227,0.4104342624054127,48.50972940118835,,,,,,,,,-7.5453308288236665,49.206427088493626,-24.603213544246813,0
2022-08-17,72.03,72.03,67.36,68.18,74.78100000000002,82.86623815357255,66.69576184642749,39.69616916126268,50.842992760322204,0,0,,,,120.08302222222227,121.28385244444449,118.88219200000005,,-10.94450032001465,-8.827108490124512,-8.01196285219602,0,42.15241171981541,53.803757193409524,,,,,-0.7220541885839193,0.6948622877154236,1.416916476299343,-0.04276111126882659,42.15241171981541,,,,,,,,,-11.109286415595756,49.12457958145815,-24.562289790729075,0
2022-08-18,67.57,68.1299,66.09,66.7,74.23550000000002,82.93266384805911,65.53833615194092,27.5406605323425,39.29018492465875,0,0,,,,119.41622222222226,120.61038444444448,118.22206000000004,,-11.176807425459135,-10.150803860686619,-9.630800496782399,0,40.579831059802075,53.29045988743648,,,,,-1.1435506085215885,-0.01252178435264284,1.1310288241689457,-0.46943623670140894,40.579831059802075,,,,,,,,,-15.37394351978456,49.048382025267315,-24.524191012633658,0
2022-08-19,64.27,65.58,62.7,64.99,73.81250000000001,83.39881289912807,64.22618710087195,23.134817185633597,30.123882293079575,0,0,,,,118.78808888888894,119.97596977777782,117.60020800000005,,-11.653956472683324,-11.952582557154978,-11.549349447438829,0,38.77966078155114,52.406453813700935,,,,,-1.4672291652931864,-0.7030076324475374,0.764221532845649,-0.7385590118994879,38.77966078155114,,,,,,,,,-18.161146185368292,48.978604824691395,-24.489302412345697,0
2022-08-22,64.05,65.62,62.1,63.33,73.391,83.98914870625968,62.79285129374033,19.80289156106782,23.49278975968129,0,0,,,,118.15475555555562,119.33630311111118,116.97320800000007,,-12.457493572198764,-13.708765379951227,-13.495030255567542,0,37.06089795924624,51.04343488143941,,,,,-1.7060946204312555,-1.3683967426934203,0.3376978777378351,-0.8519743764987269,37.06089795924624,37.06089795924624,,37.06089795924624,,,,,,-19.400512417770813,48.91247167056748,-24.45623583528374,0
2022-08-23,64.14,65.6,63.18,63.62,73.13700000000001,84.39560044588076,61.87839955411928,19.927313059479996,20.955007268727122,0,0,,,,117.52204444444452,118.69726488888897,116.34682400000007,,-10.897606476099831,-13.01256545934345,-12.800738310840032,0,37.581374000794376,49.40348256230976,,,,,-1.7509461655116043,-1.8509848291516704,-0.10003866364006603,-0.8829286615747132,37.581374000794376,,,,,,,,,-19.907415983247507,48.848072539268976,-24.424036269634488,0
2022-08-24,63.38,65.9,63,64.12,72.77200000000002,84.68396138341562,60.86003861658442,19.943243988098967,19.891149536215583,1,0,,,,116.9004,118.069404,115.731396,,-8.075638323799684,-11.88918814928821,-11.808395532652337,0,38.52529006759553,47.68802939774809,,,,,-1.6544498884421253,-2.1681010241927225,-0.5136511357505973,-0.8805613199476686,38.52529006759553,,,,,,,,,-19.978354489399706,48.78411699219821,-24.392058496099104,0
2022-08-25,65.22,65.3899,63.38,64.95,72.516,84.8614143713361,60.170585628663915,20.35571549599581,20.07542418119158,0,0,,,,116.31048888888887,117.47359377777777,115.14738399999997,,-5.125695671861974,-10.433559490319377,-10.487049678883476,0,40.14345792169307,46.224224324062206,,,,,-1.4495873740916483,-2.3256353533651577,-0.8760479792735094,-0.8617692443798721,40.14345792169307,,,,,,,,,-19.063424675812104,48.71776903713841,-24.358884518569205,0
2022-08-26,64.81,65.5889,60.9,61.66,72.1115,85.29463964880851,58.92836035119149,17.508992591679537,19.269317358591426,0,0,,,,115.69786666666664,116.85484533333332,114.54088799999997,,-7.816050711637357,-14.493527384675131,-14.690500567254205,0,36.08839885880955,45.021286577622924,,,,,-1.4471671052196589,-2.685006860798083,-1.2378397555784242,-0.8919937469864417,36.08839885880955,,,,,,,,,-19.688277465683367,48.65343138639891,-24.326715693199453,0
2022-08-29,60.59,64,60,60.56,71.538,85.65060656292779,57.425393437072195,15.50574564688496,17.790151244853423,0,0,,,,115.05475555555552,116.20530311111108,113.90420799999995,,-7.070955069972962,-15.345690402303669,-15.75081383378315,0,34.821867537388016,43.98289792909395,,,,,-1.4287015180238396,-3.023716653108224,-1.5950151350843842,-0.940996801536099,34.821867537388016,,,,,,,,,-20.938657256078585,48.5931378686979,-24.29656893434895,0
2022-08-30,61.99,62.66,59.61,61.42,70.82199999999999,85.45273696024917,56.19126303975081,15.210162536458313,16.074966925007594,0,0,,,,114.41697777777775,115.56114755555552,113.27280799999997,,-3.9607211545979015,-13.275535850441933,-14.063447349520086,0,36.692522871072896,42.428083351802535,,,,,-1.2728081119070656,-3.186025274968216,-1.9132171630611505,-0.9198904240642196,36.692522871072896,,,,,,,,,-22.195786871800752,48.53726848864314,-24.26863424432157,0
2022-08-31,62,62.36,59.48,59.9,69.842,84.64109943205989,55.04290056794011,12.741397394135792,14.485768525826344,0,0,,,,113.77466666666662,114.91241333333329,112.63691999999995,,-5.1089108910891134,-14.23498754331205,-15.509645629493097,0,34.79188390151651,41.008070826621235,,,,,-1.1879348539965897,-3.398135730556888,-2.210200876560298,-0.9034007943808483,34.79188390151651,,,,,,,,,-22.703362664649884,48.48336523802644,-24.24168261901322,0
2022-09-01,58.8,59.6582,56.6,58.88,68.718,83.25966647946485,54.17633352053515,11.928638155018835,13.293399361870968,0,0,,,,113.16835555555551,114.30003911111106,112.03667199999995,,-5.55475354089473,-14.316481853371755,-16.21049835399926,0,33.5364874505177,39.54998316817328,,,,,-1.1174084697833866,-3.6069614637895313,-2.4895529940061447,-0.8903327546692027,33.5364874505177,,,,,,,,,-23.200744549103785,48.43142895284192,-24.21571447642096,0
2022-09-02,60,60.43,57.72,58.23,67.61500000000001,81.82102055467999,53.40897944532003,11.342299468476135,12.004111672543575,0,0,,,,112.54271111111106,113.66813822222217,111.41728399999995,,-5.573483386576306,-13.88005620054723,-16.532882288859586,0,32.726095692711795,37.99927923026447,,,,,-1.0334122021146142,-3.7813182466494126,-2.7479060445347985,-0.9162185948948336,32.726095692711795,,,,,,,,,-24.326603826317157,48.38398335355267,-24.191991676776336,0
2022-09-06,58.26,58.86,56.95,58.23,66.7495,81.02777647161918,52.47122352838082,12.279442079054135,11.850126567516355,1,0,,,,111.8885333333333,113.00741866666664,110.76964799999996,,-4.786042480828046,-12.763391486078547,-15.989785465929918,0,32.726095692711795,36.87187682251614,,,,,-0.9015396586714552,-3.8748306178741174,-2.973290959202662,-0.9542673889962148,32.726095692711795,32.726095692711795,,32.726095692711795,,,,,,-24.82242324641012,48.33862511768872,-24.16931255884436,0
2022-09-07,57.79,59.3,57.25,59.12,66.054,80.39579960813813,51.71220039186187,15.843461003594062,13.15506751704143,0,0,,,,111.20715555555549,112.31922711111105,110.09508399999993,,-2.6141960564679656,-10.49747176552518,-14.31097540353946,0,35.212185365844704,36.3761463686611,,,,,-0.6877196576842737,-3.8329405313080045,-3.145220873623731,-0.9363752470684936,35.212185365844704,,,,,,,,,-24.51256546692542,48.29204126045988,-24.14602063022994,0
2022-09-08,57.5,60.78,57.5,59.33,64.9905,77.94767172071107,52.033328279288924,22.28917678917275,16.804026623940302,0,0,,,,110.51942222222215,111.62461644444437,109.41422799999992,,-1.4910008633858163,-8.709734499657639,-13.50135100985559,0,35.81490909309437,36.03579479961054,,,,,-0.47557393485189214,-3.739688292188596,-3.264114357336704,-0.9036405239597028,35.81490909309437,,,,,,,,,-23.84124367512263,48.24287111517206,-24.12143555758603,0
2022-09-09,60,65.135,59.83,64.31,64.3115,75.83787544937692,52.78512455062307,36.64872865222159,24.92712214832947,0,0,,,,109.84804444444435,110.9465248888888,108.7495639999999,,6.8911641513197175,-0.002332397782656148,-5.977699370358103,0,48.13683757854198,36.704164570824176,,,,,0.02989553913065679,-3.226744933423383,-3.25664047255404,-0.5718604743497254,48.13683757854198,,,,,,,,,-20.99192242434121,48.18395143190943,-24.091975715954714,0
2022-09-12,64.78,65.96,63.85,65.87,63.73649999999999,73.63173779400975,53.84126220599023,52.60605595973451,37.18132046704295,0,0,,,,109.19266666666658,110.28459333333325,108.10073999999992,,8.723281340265721,3.3473755226597124,-3.5145111519081285,0,51.29133849356379,37.720624608989716,,,,,0.47439256439654987,-2.6636497670583523,-3.138042331454902,-0.20446643253520963,51.29133849356379,,,,,51.29133849356379,,51.29133849356379,,-17.869768162559033,48.11694557124086,-24.05847278562043,0
2022-09-13,62.056,63.05,60.52,62.07,62.951999999999984,70.48045960339863,55.42354039660135,51.3012522543065,46.8520122887542,0,0,,,,108.50995555555546,109.59505511111102,107.4248559999999,,2.1963909378292623,-1.40106747998473,-8.636390398995164,0,44.233571015102996,38.195781538583184,,,,,0.5142280568018385,-2.495257260452604,-3.0094853172544425,-0.06527615208179782,44.233571015102996,,,,,,,,,-16.517901824569446,48.04743767996738,-24.02371883998369,0
