time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2022-10-20,87.62,90.37,86.81,88.72,94.04199999999994,106.22684731131444,81.85715268868545,34.56153792515371,31.755433032468975,0,0,,,,93.51313333333333,94.44826466666666,92.578002,,-2.897107270677557,-5.659173560749398,-7.20118264798807,0,44.02819700019359,48.275616328548146,,,,,-1.0706313509620062,-2.3962757299982655,-1.3256443790362593,-0.7811852865540165,44.02819700019359,,,,,,,,,-4.76761297209128,30.24296744665174,-15.12148372332587,0
2022-10-21,87.91,87.91,81.79,82.25,93.69399999999995,106.77554027628405,80.61245972371584,28.285702670250743,30.785277314877884,0,0,,,,93.38895555555555,94.3228451111111,92.455066,,-8.348376456954332,-12.214229299634926,-13.446563118238997,0,38.198397592820704,47.31762356976293,,,,,-1.2915199512411757,-2.940044318087729,-1.6485243668465532,-0.8532570792526245,38.198397592820704,,,,,,,,,-7.235513465366648,30.16161945674531,-15.080809728372655,0
2022-10-24,81.81,81.81,72.39,76.87,93.01949999999997,107.97587586449461,78.06312413550532,21.364181704409987,28.07047409993811,0,0,,,,93.26753333333333,94.20020866666667,92.334858,,-12.247856710692995,-17.361413467068697,-18.407710243174257,0,34.14922539594971,45.600809699597924,,,,,-1.6905747859553273,-3.7617428492907123,-2.071168063335385,-0.8735029056914554,34.14922539594971,,,,,,,,,-11.071260915350464,30.087235755514232,-15.043617877757116,0
2022-10-25,77.66,81.2,76.81,81.04,92.36549999999997,108.19085241313851,76.54014758686142,23.973303659696178,24.541062678118934,0,0,,,,93.1401111111111,94.07151222222221,92.20870999999998,,-5.849549811211108,-12.261612831630819,-13.439148917989508,0,39.502244874758,44.23889191288798,,,,,-1.567069799553218,-4.0300053127769075,-2.4629355132236896,-0.8635336792481721,39.502244874758,,,,,,,,,-13.73440303698378,30.02382101573336,-15.01191050786668,0
2022-10-26,80.92,84.52,80.26,81.81,91.53949999999995,107.7531158521179,75.325884147882,25.114682395414533,23.4840559198402,0,0,,,,93.01899999999999,93.94918999999999,92.08881,,-3.186869105238821,-10.628744968019221,-11.983675577200492,0,40.46463751152149,42.74029056643679,,,,,-1.3359171643322565,-4.13283196863901,-2.7969148043067538,-0.8266692811954195,40.46463751152149,,,,,,,,,-13.808012491408546,29.96112511767589,-14.980562558837946,0
2022-10-27,83.44,84.38,81.81,82.45,90.91849999999997,107.52103387287703,74.3159661271229,29.166617149827765,26.084867734979458,0,0,,,,92.93402222222221,93.86336244444443,92.00468199999999,,-1.2941303228740764,-9.314385961052995,-10.670754829413276,0,41.300474440262704,42.00685000438818,,,,,-1.0546619422635772,-4.115242232136225,-3.060580289872648,-0.7802670931474178,41.300474440262704,,,,,,,,,-11.77598481108555,29.89042837810727,-14.945214189053635,0
2022-10-28,81.32,83.32,79.37,83.15,90.31449999999997,107.12333633688044,73.50566366311949,32.791744496284686,29.024348013842296,0,0,,,,92.81482222222222,93.74297044444444,91.886674,,-1.0295780515383601,-7.932834705390568,-9.383502675448174,0,42.255380882696016,41.36351064066453,,,,,-0.7505144051685635,-3.9987232963333526,-3.248208891164789,-0.7005346388560937,42.255380882696016,,,,,,,,,-10.995949018802717,29.817802406392268,-14.908901203196134,0
2022-10-31,82.92,83.4,80.2,81.84,89.55649999999996,106.45806711669188,72.65493288330804,33.42685259652597,31.79507141421277,0,0,,,,92.69597777777777,93.62293755555555,91.76901799999999,,-1.996239836181346,-8.616348338758161,-10.25495750708233,0,40.913988038575525,40.84670253760789,,,,,-0.5745252551180364,-3.9663654600623346,-3.391840204944298,-0.6206833131198181,40.913988038575525,,,,,,,,,-10.963018663372287,29.745606940173722,-14.872803470086861,0
2022-11-01,84.22,84.22,80.89,81.23,88.53149999999997,104.83143162562457,72.23156837437536,33.609524211506134,33.27604043477223,0,0,,,,92.61495555555554,93.5411051111111,91.68880599999999,,-1.7941340039170584,-8.247346989489579,-10.404464886447784,0,40.27288195742247,40.1400554238392,,,,,-0.4421071173371076,-3.9444741016156826,-3.502366984278575,-0.5051341318399625,40.27288195742247,,,,,,,,,-11.394854293181387,29.675186043965045,-14.837593021982523,0
2022-11-02,81.62,83.7799,79.69,79.89,87.42449999999995,102.8931514926168,71.95584850738311,32.78990415561945,33.27542698788382,0,0,,,,92.54473333333333,93.47018066666666,91.61928599999999,,-2.4839792493133395,-8.618293498961915,-11.361366914457072,0,38.833345922768885,39.87616420147869,,,,,-0.3895192665664515,-3.989266067486639,-3.5997468009201876,-0.4074192772614823,38.833345922768885,38.833345922768885,,38.833345922768885,,,,,,-12.548605843223001,29.609220531898487,-14.804610265949243,0
2022-11-03,79.02,83.5,78.61,82.35,86.32749999999996,99.84514162123091,72.80985837876901,35.64140775292435,34.01361204001662,0,0,,,,92.47926666666666,93.40405933333332,91.554474,,1.3064658990257438,-4.607454171613867,-8.286681615015857,0,42.87058614908111,40.8051237160051,,,,,-0.14632931945160355,-3.782658450234692,-3.6363291307830883,-0.6335635824045726,42.87058614908111,,,,,42.87058614908111,,42.87058614908111,,-12.35160178939143,29.54294200842281,-14.771471004211405,0
2022-11-04,83.09,84.72,78.89,79.84,85.39449999999997,97.96542912238499,72.82357087761494,35.26523266119408,34.56551485657926,0,0,,,,92.38713333333334,93.31100466666668,91.463262,,-1.489259318666869,-6.504517269847543,-10.77169519623017,0,39.971608978008106,40.69487987843578,,,,,-0.11326236485992425,-3.7779070868579936,-3.6646447219980693,-0.6160015706680196,39.971608978008106,,,,,,,,,-12.838481166426893,29.478947194751253,-14.739473597375627,0
2022-11-07,80.4,80.4,76.67,77.89,84.37399999999997,95.85510168929923,72.8928983107007,32.25040162326867,34.385680679129,0,0,,,,92.28131111111111,93.20412422222222,91.358498,,-4.01606920602835,-7.684831820228943,-12.544725062502982,0,37.83127323022557,40.24598403047537,,,,,-0.17763381604515027,-3.886686992054507,-3.709053176009357,-0.5795463308575816,37.83127323022557,,,,,,,,,-13.611023279137731,29.418599172207287,-14.709299586103644,0
2022-11-08,78.86,80.28,76.07,78.51,83.48549999999997,93.83850434656657,73.13249565343338,32.337486679956335,33.28437365480633,0,0,,,,92.17282222222221,93.09455044444444,91.25109399999998,,-2.9494659810126,-5.959717555743172,-11.330549981741477,0,38.950591257904044,39.96734523087055,,,,,-0.13528705502601968,-3.8781619947918813,-3.7428749397658616,-0.5141284250401446,38.950591257904044,,,,,,,,,-15.117830312688506,29.366052700528737,-14.683026350264369,0
2022-11-09,77.34,78.58,75.94,77,82.45899999999996,90.9403109835707,73.97768901642922,28.436131282293168,31.00800652850603,0,0,,,,92.05042222222221,92.97092644444443,91.12991799999999,,-4.246720139277437,-6.620259765459158,-12.331969608416316,0,37.1941790611741,39.47920109236916,,,,,-0.16389455062733926,-3.9477431280500355,-3.783848577422696,-0.44708187914519654,37.1941790611741,37.1941790611741,,37.1941790611741,,,,,,-16.34245789699754,29.320872694981578,-14.660436347490789,0
2022-11-10,81.7,85.15,80.6012,84.75,82.08799999999995,89.40722837463336,74.76877162536654,45.18849787123994,35.32070527782978,0,0,,,,91.9693111111111,92.88900422222221,91.04961799999998,,5.090210180420418,3.2428613195595535,-3.136215054746816,0,49.72487027782894,40.30252056986975,,,,,0.3558499683099918,-3.3390361170352065,-3.6948860853451984,-0.07727391960289982,49.72487027782894,,,,,49.72487027782894,,49.72487027782894,,-14.134812810482499,29.263751153073546,-14.631875576536773,0
2022-11-11,82.01,82.1,71.035,73.43,81.84399999999995,89.93538405960524,73.75261594039466,33.23947291258792,35.62136735537365,0,0,,,,91.82366666666665,92.74190333333333,90.90542999999998,,-7.835778745622656,-10.280533698255157,-15.371376324423336,0,37.84705367581489,40.56665116128869,,,,,-0.025768862965177775,-3.7270971640516706,-3.701328301086493,-0.5354452411327939,37.84705367581489,,,,,,,,,-16.053646816822162,29.217126390916764,-14.608563195458382,0
2022-11-14,73.54,75.86,71.56,73.45,81.17049999999995,89.69075697969502,72.65024302030487,30.402683140664067,36.27688464149728,0,0,,,,91.68331111111111,92.60014422222223,90.76647799999999,,-6.829540553568192,-9.5114604443732,-14.575474806840361,0,37.87528918271535,40.4504400404285,,,,,-0.22858864996945716,-3.987064113548314,-3.758475463578857,-0.6674392284584534,37.87528918271535,,,,,,,,,-17.316838749664424,29.178640975816485,-14.589320487908243,0
2022-11-15,75.84,76.5,73.35,73.82,80.40349999999994,88.6667421603175,72.14025783968238,28.865079191055486,30.8357450814358,0,0,,,,91.52713333333331,92.44240466666665,90.61186199999997,,-5.471681200619716,-8.188076389709343,-13.2060386587031,0,38.432528304480975,40.30528938278275,,,,,-0.2858513294510807,-4.115789625392708,-3.829938295941627,-0.7336169215570082,38.432528304480975,,,,,,,,,-21.144617207868187,29.17074640996766,-14.58537320498383,0
2022-11-16,73.04,73.32,69.88,70.66,79.54749999999994,88.11807961867476,70.97692038132513,20.994121092661285,26.753961141460252,0,0,,,,91.35117777777776,92.26468955555555,90.43766599999998,,-8.435920694570386,-11.172569848203839,-15.887294211944525,0,35.50353201704773,39.89122206683883,,,,,-0.4735046698415233,-4.421819133243531,-3.9483144634020078,-0.7823214019052618,35.50353201704773,,,,,,,,,-22.122876825732362,29.17160857118503,-14.585804285592515,0
2022-11-17,69.05,70.42,67.47,69.27,78.57499999999995,87.17559649094416,69.97440350905573,18.22321149807141,22.694137260596033,0,0,,,,91.17855555555553,92.09034111111109,90.26676999999998,,-8.689462444965812,-11.84218899140943,-16.379965958063426,0,34.26644206394644,39.320583579785286,,,,,-0.6190107743370321,-4.722077931323298,-4.103067156986266,-0.8079864031549449,34.26644206394644,,,,,,,,,-23.625012093448234,29.187141365544285,-14.593570682772143,0
2022-11-18,71.09,71.09,66.58,67.7,77.84749999999994,87.48104737363357,68.21395262636631,15.654487013045273,18.290606534592627,0,0,,,,91.02442222222221,91.93466644444443,90.114178,,-9.307684063873033,-13.035100677606792,-17.24964043726106,0,32.87315488431351,38.74623835448085,,,,,-0.7405484661856274,-5.0287527397183,-4.288204273532672,-0.8406265998835825,32.87315488431351,32.87315488431351,,32.87315488431351,,,,,,-25.78052701606825,29.22611321648885,-14.613056608244426,0
2022-11-21,67.03,69.95,66.8,69.44,77.47599999999994,87.78130426528192,67.17069573471797,18.550279158485107,17.4759925565339,1,0,,,,90.84157777777776,91.74999355555553,89.93316199999998,,-5.911683806891266,-10.372244307914647,-14.112908213118269,0,35.98001346527688,38.43960489075617,,,,,-0.6277676877057718,-5.072913883164887,-4.445146195459115,-0.8544818147366225,35.98001346527688,,,,,,,,,-26.17482369786889,29.268351722755913,-14.634175861377956,0
2022-11-22,69.22,69.22,66.93,68.27,76.83749999999993,87.74521447187928,65.92978552812059,17.384387173299654,17.19638444827665,0,0,,,,90.67339999999999,91.58013399999999,89.76666599999999,,-6.1954684730484715,-11.150154546933388,-14.573514077163907,0,34.81322844242054,38.152453642159855,,,,,-0.5583113784612594,-5.143035418535689,-4.58472404007443,-0.8771638039124606,34.81322844242054,,,,,,,,,-26.484377496487998,29.312804002807816,-14.656402001403908,0
2022-11-23,68.51,70,67.56,68.58,76.17599999999993,87.39740882420945,64.95459117579041,18.482397795601567,18.139021375795416,0,0,,,,90.51122222222222,91.41633444444444,89.60610999999999,,-4.666583260352731,-9.971644612476293,-13.136729222520316,0,35.41088184281844,37.619617620283954,,,,,-0.42392837468428635,-5.114634508429788,-4.690706133745501,-0.8578441709686776,35.41088184281844,,,,,,,,,-26.1380468662931,29.351521416328836,-14.675760708164418,0
2022-11-25,67.92,69.9931,67.6,69.69,75.53799999999993,86.71086283814714,64.36513716185272,24.2773925651765,20.04805917802588,0,0,,,,90.35046666666665,91.25397133333331,89.44696199999998,,-1.0520935383566132,-7.741798829727998,-10.885011956165213,0,37.616378840547284,37.451386896179606,,,,,-0.2038748061569029,-4.94554964144163,-4.741674835284727,-0.8232672441912464,37.616378840547284,,,,,37.616378840547284,,37.616378840547284,,-26.02573600708061,29.387474832288692,-14.693737416144346,0
2022-11-28,69.47,70.71,66.42,66.56,74.70849999999993,85.96074293196908,63.45625706803079,19.246772984800614,20.6688544485262,0,0,,,,90.213,91.11513,89.31087,,-4.5652672631336655,-10.907058768413147,-14.459028753555836,0,34.08225709612674,37.18360002945826,,,,,-0.2117823817061204,-5.006402812417377,-4.794620430711257,-0.8323982723962989,34.08225709612674,,,,,,,,,-26.61282902587615,29.428941640158396,-14.714470820079198,0
2022-11-29,67.13,68.37,66.58,66.59,73.94599999999993,85.22862806264794,62.66337193735192,18.89994498051072,20.808036843495916,0,0,,,,90.0602,90.960802,89.15959799999999,,-3.573807524110073,-9.947799745760321,-13.668598394980314,0,34.14611982764366,36.84042349872538,,,,,-0.16001054529347591,-4.994633612328101,-4.8346230670346255,-0.8164419824930049,34.14611982764366,,,,,,,,,-27.296663929076814,29.47713670342525,-14.738568351712624,0
2022-11-30,66.8,69.83,66.37,69.67,73.36799999999992,84.27702672102566,62.458973278974184,27.549408570467257,21.898708845259506,1,0,,,,89.91566666666665,90.81482333333332,89.01650999999998,,1.4961467301837894,-5.040344564387644,-8.908258879930486,0,40.517698780096815,37.07781776436271,,,,,0.12146179618427944,-4.682795821804277,-4.804257617988556,-0.7393385630357084,40.517698780096815,,,,,,,,,-27.25953623303003,29.523256988424297,-14.761628494212149,0
2022-12-01,69.97,71.11,67.8,70.65,72.90599999999992,83.44750349808102,62.364496501918815,34.206336597248146,26.885230049408687,0,0,,,,89.77526666666665,90.67301933333331,88.87751399999999,,2.9253226887329564,-3.0943955230021136,-6.932119067169795,0,42.426447548865944,36.55650185515107,,,,,0.3978567889275171,-4.30693663182916,-4.704793420756677,-0.6489431371130004,42.426447548865944,,,,,,,,,-25.732247475196147,29.55029021188295,-14.775145105941474,0
2022-12-02,69.89,71.16,69.065,70.7,72.32349999999992,81.96204402905627,62.68495597094358,40.644199497113284,34.1333148882762,0,0,,,,89.6258888888889,90.52214777777779,88.72963,,2.7840372174166905,-2.2447752113765596,-6.123442583044025,0,42.527779777605694,36.89083943385042,,,,,0.5963230921573466,-3.9593895555599943,-4.555712647717341,-0.43721359413284877,42.527779777605694,,,,,42.527779777605694,,42.527779777605694,,-24.192231809773418,29.560143796319856,-14.780071898159928,0
2022-12-05,70.8,71,67.62,68.12,71.73749999999991,80.88967323918519,62.58532676081463,41.01830325487509,38.62294644974548,0,0,,,,89.47077777777777,90.36548555555555,88.57606999999999,,-1.027213157627005,-5.042690364174818,-8.979966328466915,0,38.73893646215401,36.95252852523888,,,,,0.5663416741731897,-3.847785555000854,-4.414127229174044,-0.31866723783608664,38.73893646215401,,,,,,,,,-24.66153846489433,29.573858814716377,-14.786929407358189,0
2022-12-06,68.553,68.99,67.26,67.84,71.23499999999991,80.07919018339487,62.39080981660496,39.399929465508365,40.35414407249888,0,0,,,,89.36415555555554,90.2577971111111,88.47051399999998,,-1.2043630856160004,-4.765915631360873,-8.988055576673016,0,38.33972232954473,36.94589952702915,,,,,0.5402351453186514,-3.73883329752573,-4.279068442844381,-0.10468969850849012,38.33972232954473,,,,,,,,,-25.576964784218234,29.596118665173787,-14.798059332586893,0
2022-12-07,67.84,70.31,66.01,68,70.70949999999992,78.99340119448874,62.4255988055111,38.03021775447426,39.48281682495254,0,0,,,,89.2546888888889,90.14723577777778,88.362142,,-0.9324009324008564,-3.8318754905633967,-8.238310505364243,0,38.728288387189686,37.17623926775358,,,,,0.5447743361882811,-3.5981005226090303,-4.142874858797311,0.0033652998553209885,38.728288387189686,,,,,,,,,-26.392876131705265,29.626087607858796,-14.813043803929398,0
2022-12-08,68.41,70.02,67.62,68.85,70.30199999999992,78.09534741943746,62.508652580562384,44.3939862264201,40.60804448213421,0,0,,,,89.17713333333333,90.06890466666667,88.28536199999999,,0.2665035606624011,-2.0653750960142325,-6.54649600260635,0,40.86045429733446,37.647240141567,,,,,0.6110762557142251,-3.37902953915453,-3.990105794868755,0.0877832300643952,40.86045429733446,,,,,,,,,-25.99186780972923,29.65055563527941,-14.825277817639705,0
2022-12-09,68.6,69.34,67.06,68.67,69.4979999999999,73.6131359637395,65.38286403626032,44.92105676534989,42.44842024874805,0,0,,,,89.09255555555556,89.98348111111112,88.20163000000001,,0.15313935681477986,-1.1914011914010536,-6.206036213639765,0,40.53874063941112,38.19478198121683,,,,,0.6454892407117891,-3.1832442439790185,-3.8287334846908077,-0.00498076344227836,40.53874063941112,,,,,,,,,-25.57243725946715,29.66959008447949,-14.834795042239746,0
2022-12-12,68.78,71.88,68.33,71.07,69.37999999999991,73.15898928287119,65.60101071712863,54.82302806119167,48.04602368432052,0,0,,,,89.00873333333334,89.89882066666668,88.118646,,2.976121479077376,2.435860478524199,-2.391122220543851,0,46.578327208937715,38.951804391478326,,,,,0.8212892459008967,-2.802121927314687,-3.6234111732155836,0.2701449367323051,46.578327208937715,,,,,,,,,-24.40094396191402,29.67616680067463,-14.838083400337315,0
2022-12-13,73.92,74.43,72.01,73.99,69.40699999999991,73.30767737707896,65.50632262292086,67.20364807750359,55.64924430134835,0,0,,,,88.95664444444445,89.84621088888889,88.06707800000001,,6.069728768851501,6.603080380941528,1.9857751966475323,0,52.852902848445716,40.24035256333726,,,,,1.1078054703206108,-2.23865433531482,-3.3464598056354307,0.4719989215138945,52.852902848445716,,,,,52.852902848445716,,52.852902848445716,,-22.46896453080366,29.6650378681529,-14.83251893407645,0
2022-12-14,74.13,75.95,72.88,73.72,69.4019999999999,73.28022949295953,65.52377050704027,69.169977521368,63.732217886687714,0,0,,,,88.88873333333335,89.77762066666668,87.99984600000002,,5.072618691295805,6.221722716924738,1.9654490380224043,0,52.24188859564895,41.442567331396596,,,,,1.2425935617635537,-1.7932178534309884,-3.035811415194542,0.6018938496349646,52.24188859564895,,,,,,,,,-20.553787295202543,29.639019572643527,-14.819509786321763,0
2022-12-15,73.16,73.9,72.01,73.34,69.5359999999999,73.74953723136072,65.32246276863908,69.8407532813595,68.73812629341033,0,0,,,,88.81686666666667,89.70503533333334,87.928698,,4.131762033224562,5.470547630004763,1.7471166563384655,0,51.342262561454476,42.42298759717568,,,,,1.2653635193408133,-1.4541070160185257,-2.719470535359339,0.7366609041030786,51.342262561454476,,,,,,,,,-19.626069093825624,29.60667595490529,-14.803337977452644,0
2022-12-16,73.3,74.44,72.755,72.99,69.7219999999999,74.19272522081913,65.25127477918066,69.94317727146334,69.65130269139691,0,0,,,,88.73295555555556,89.62028511111112,87.84562600000001,,3.298942809833205,4.687186253980236,1.70176400100297,0,50.48001543370961,43.594256049860164,,,,,1.2157595524584086,-1.1997710947863283,-2.415530647244737,0.7233510991311696,50.48001543370961,,,,,,,,,-19.861320010512998,29.575790069393147,-14.787895034696573,0
2022-12-19,72.82,74.18,70.775,72,69.93699999999991,74.41166691498462,65.4623330850152,64.51559021157101,68.09984025479793,0,0,,,,88.66682222222224,89.55349044444446,87.78015400000001,,1.34136557490121,2.949797675050525,0.6889736250824896,0,48.02326915065828,44.58548100150407,,,,,1.0797790669650116,-1.0658068135384724,-2.145585880503484,0.6542506945140618,48.02326915065828,,,,,,,,,-20.319284146176454,29.54783894744736,-14.77391947372368,0
2022-12-20,71.36,73.25,71.34,72.95,70.11249999999991,74.7671401579561,65.45785984204372,65.6988340936026,66.71920052554562,0,0,,,,88.58291111111112,89.46874022222222,87.69708200000001,,1.9452751614076114,4.047067213407152,2.2529762460983926,0,50.51219585060194,45.29937364939729,,,,,1.0181330076399675,-0.8729196209535246,-1.891052628593492,0.6950654787919672,50.51219585060194,,,,,,,,,-20.25957725687771,29.51938317587486,-14.75969158793743,0
2022-12-21,73,73.96,72.52,73.19,70.3584999999999,75.11653015964177,65.60046984035804,66.29925334223037,65.5045592158013,0,0,,,,88.46371111111112,89.34834822222224,87.579074,,1.5441819165615378,4.024389377260884,2.845018173642333,0,51.148628175757445,45.922386551318105,,,,,0.9586788424531107,-0.6927040755271037,-1.6513829179802144,0.7715644310156134,51.148628175757445,,,,,,,,,-20.004324985388244,29.489176354268597,-14.744588177134299,0
2022-12-22,72.58,72.58,69.12,70.05,70.43199999999992,75.12280632728037,65.74119367271946,56.80886602123904,62.93565115235731,0,0,,,,88.33126666666666,89.21457933333333,87.447954,,-2.973807775946302,-0.5423671058608637,-1.2457648225339901,0,43.30227504604141,45.97770764192065,,,,,0.6858264729240204,-0.7940998268251889,-1.4799262997492093,0.6905742034913033,43.30227504604141,,,,,,,,,-20.348130329190568,29.46112011954307,-14.730560059771536,0
2022-12-23,70.05,70.98,69,70.7,70.48249999999992,75.16199943904864,65.80300056095119,55.85807164423382,59.65539700256772,0,0,,,,88.22851111111112,89.11079622222223,87.346226,,-2.348066298342466,0.30858723796698406,0.3330242767126457,0,45.1771147398569,46.43757751889944,,,,,0.5338294238100503,-0.8126395199866465,-1.3464689437966968,0.5362539663580514,45.1771147398569,,,,,,,,,-20.81438900846129,29.436062005793453,-14.718031002896726,0
2022-12-27,70.31,70.5428,68.13,68.27,70.56799999999991,75.01438100032587,66.12161899967396,44.10982471582829,52.25892079376701,0,0,,,,88.15624444444445,89.0378068888889,87.27468200000001,,-5.338325013865697,-3.2564335109396936,-2.8784142640366883,0,39.86931119779797,46.546833866631815,,,,,0.2677749748555607,-1.011750225227246,-1.2795252000828066,0.17033488189704232,39.86931119779797,,,,,,,,,-22.280123831377495,29.42134598428851,-14.710672992144255,0
2022-12-28,68.01,68.8,64.73,65.38,70.50749999999991,75.19512573165368,65.81987426834614,27.569953079579406,42.51261647988047,0,0,,,,88.04024444444447,88.92064688888891,87.15984200000003,,-8.25018594142486,-7.272275999007083,-6.632456336607051,0,34.654566283035734,46.2558537163351,,,,,-0.08578786750075151,-1.3867600344587458,-1.3009721669579943,-0.3058029962480828,34.654566283035734,34.654566283035734,34.654566283035734,34.654566283035734,,,,,,-23.901967531875158,29.419287851981725,-14.709643925990862,0
2022-12-29,66.09,71.1,65.845,70.52,70.54999999999991,75.22186900501931,65.87813099498051,39.453837388917194,37.044538394774925,0,0,,,,87.93482222222224,88.81417044444446,87.05547400000002,,-0.5906483034719079,-0.04252303330959384,0.8662982793224971,0,47.745436578132384,46.747638164963526,,,,,0.036986441268155534,-1.2547391153728,-1.2917255566409556,-0.4657831708183562,47.745436578132384,,,,,,,,,-23.858893921490377,29.416361958110087,-14.708180979055044,0
2022-12-30,70.14,71.86,69.875,71.13,70.5739999999999,75.25260406532422,65.89539593467558,45.03035653560055,37.35138233469902,0,0,,,,87.81415555555556,88.69229711111112,86.936014,,0.5825956616420935,0.7878255448183324,1.7160017160014363,0,49.04995215886694,47.35558184492466,,,,,0.16270529936240363,-1.088343932437951,-1.2510492318003545,-0.6373554064914555,49.04995215886694,,,,,,,,,-22.670210149033938,29.40349563309381,-14.701747816546906,0
2023-01-03,71.13,72.39,68.93,70.93,70.5854999999999,75.26641647010199,65.9045835298978,47.47286893749047,43.985687620669374,0,0,,,,87.67811111111111,88.55489222222222,86.80133,,0.5928068981167378,0.48806057901427113,1.3498066261499853,0,48.621367070657776,47.50151326361895,,,,,0.23161620766503832,-0.9615289722190568,-1.193145179884095,-0.6772790901992665,48.621367070657776,,,,,,,,,-20.421175801531675,29.374787430589006,-14.687393715294503,0
2023-01-04,71.81,73.26,71.475,72.48,70.8034999999999,75.41033958914038,66.19666041085942,55.278155272963204,49.260460248684716,0,0,,,,87.57175555555557,88.44747311111112,86.69603800000002,,2.7210884353742637,2.3678207998193646,3.3293099023919304,0,52.11355383412379,47.44870261973881,,,,,0.3724615814005663,-0.7275682031333872,-1.1000297845339535,-0.4893598142129119,52.11355383412379,,,,,52.11355383412379,,52.11355383412379,,-19.44305315516843,29.340211074568813,-14.670105537284407,0
2023-01-05,71.62,73.04,70.655,71.61,70.9919999999999,75.40272148293941,66.5812785170604,55.578197449686456,52.77640722004668,0,0,,,,87.47224444444447,88.34696688888891,86.59752200000003,,1.681197285093683,0.870520622042048,1.9838500647988644,0,50.05694591369323,47.2926352853134,,,,,0.3957230755161121,-0.6053759401388135,-1.0010990156549255,-0.33869033010762767,50.05694591369323,,,,,,,,,-18.95999742400249,29.303012176195107,-14.651506088097554,0
2023-01-06,71.87,72.39,71.065,72.08,71.19599999999991,75.40721550149821,66.98478449850161,60.07121508600761,56.97585593621906,0,0,,,,87.36966666666667,88.24336333333335,86.49597,,2.510132973049961,1.2416427889208492,2.4678721710448936,0,51.17788166606929,47.28089379278589,,,,,0.4286796024848366,-0.4652495125488798,-0.8939291150337164,-0.14942729256702136,51.17788166606929,,,,,,,,,-18.191944196880442,29.261976545992365,-14.630988272996182,0
2023-01-09,72.33,75.32,72.33,73.32,71.4194999999999,75.58315932805095,67.25584067194885,71.50777801503222,62.3857301835754,0,0,,,,87.24366666666668,88.11610333333336,86.37123000000001,,3.7909458962091858,2.6610379518200222,3.9970497290854334,0,54.10461499176491,47.539793761218405,,,,,0.5141477062327131,-0.25124448224282503,-0.7653921884755381,0.10900397893303515,54.10461499176491,,,,,,,,,-17.556806635116168,29.2181101440972,-14.6090550720486,0
2023-01-10,73.14,75.53,73.14,75.32,71.7519999999999,76.04439606747445,67.45960393252534,77.52953010331166,69.70284106811714,0,0,,,,87.16228888888891,88.0339117777778,86.29066600000002,,5.929342934293547,4.972683688259694,6.550226577198637,0,58.43284045787136,48.28333456887649,,,,,0.6753782476372013,0.0788306210709635,-0.5965476265662378,0.36303646962058095,58.43284045787136,,,,,,,,,-15.895855843682419,29.167831704917567,-14.583915852458784,0
2023-01-11,75.6,78.74,75.01,78.69,72.1329999999999,77.36541473892022,66.90058526107957,83.24053601774415,77.42594804536265,0,0,,,,87.0986888888889,87.9696757777778,86.22770200000001,,9.070495938790879,9.090152911982186,10.684445944805155,0,64.50678457790912,49.28294804939843,,,,,0.9615341215901165,0.6053700254214078,-0.3561640961687087,0.6412788135947383,64.50678457790912,,,,,,,,,-13.218741361133192,29.110569155873538,-14.555284577936769,0
2023-01-12,78.6,80.85,77.735,80.12,72.43949999999991,78.69019108179731,66.18880891820251,86.00549272563829,82.25851961556468,0,0,,,,87.05033333333334,87.92083666666667,86.17983000000001,,8.829122521054188,10.602640824412246,11.985463694178232,0,66.7284770532908,50.395794397793665,,,,,1.1849922114480111,1.1250761681413053,-0.05991604330670591,0.8369031913219116,66.7284770532908,,,,,,,,,-10.514046205326975,29.05049909301698,-14.52524954650849,0
2023-01-13,78.94,80.26,78.1,79.36,72.7214999999999,79.64997537341804,65.79302462658177,83.85479799298638,84.36694224545624,0,1,,,,87.02442222222223,87.89466644444445,86.154178,,6.517770857940608,9.12866208755334,10.424667445872714,0,64.4205336456152,51.90424144062037,,,,,1.2149769818658958,1.458805184025664,0.24382820215976808,0.8931437278769196,64.4205336456152,,,,,,,,,-8.854427046625707,28.990925831125562,-14.495462915562781,0
2023-01-17,79.31,82.95,79.235,82.55,73.1819999999999,81.3305522640568,65.033447735943,88.59074189907174,86.15034420589878,0,0,,,,87.01686666666666,87.88703533333333,86.14669799999999,,9.126721835920048,12.800961985187765,14.232866223234652,0,69.23101836183957,53.62237741361912,,,,,1.3714351664205713,1.9581221601854821,0.5866869937649108,0.9470618760366578,69.23101836183957,,,,,,,,,-7.2380697470548085,28.933330845626735,-14.466665422813367,0
