time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2025-03-20,85.54,89.8,85.12,87.39,85.54360000000004,95.92493483517292,75.16226516482716,51.940966776196554,46.34173544913978,0,0,,,,50.32325333333335,50.82648586666668,49.820020800000016,,4.836968257395835,2.1584314899068646,-8.321974261473864,0,49.575212826030004,44.149281468658316,,,,,0.16249998596948956,-2.166936818046409,-2.3294368040158986,0.20012924421959952,49.575212826030004,,,,,,,,,17.83074013729818,55.75354187232341,-27.876770936161705,0
2025-03-21,85.85,91.07,84.46,90.96,85.02410000000005,92.93558617896599,77.1126138210341,65.78608205728109,54.466951887076924,0,0,,,,50.62743111111113,51.13370542222224,50.121156800000016,,8.333432583399869,6.981432323305925,-3.8939029260799174,0,52.86540903828485,45.090692090505534,,,,,0.5996896824330293,-1.579824700974612,-2.1795143834076414,0.36990084667870143,52.86540903828485,,,,,,,,,20.44346518323866,55.73288254279444,-27.86644127139722,0
2025-03-24,93.4,97.39,92.28,96.75,85.32760000000005,94.45583475596288,76.19936524403721,77.92300180267617,65.21668354538458,0,0,,,,50.95596444444446,51.465524088888905,50.44640480000002,,12.500000000000044,13.386524407108546,2.7338349505284576,0,57.68756023054139,46.29558595288754,,,,,1.2316494804162677,-0.6399525328873068,-1.8716020133035745,0.5696123321299786,57.68756023054139,,,,,57.68756023054139,,57.68756023054139,,24.60126994860707,55.717119061928464,-27.858559530964232,0
2025-03-25,97.22,98.17,95.08,96.5,85.76060000000004,96.06966335997475,75.45153664002532,80.22866192464959,74.64591526153559,0,0,,,,51.287208888888905,51.800080977777796,50.774336800000015,,9.85258125106727,12.522533657646928,3.20443533092436,0,57.41443094200854,47.03371376836504,,,,,1.564293160072181,0.08376443678665169,-1.4805287232855293,0.8407644573748511,57.41443094200854,,,,,,,,,27.264600947420377,55.705128463512125,-27.852564231756062,0
2025-03-26,96.29,97.2999,90.82,92.28,85.90850000000005,96.49873564421341,75.31826435578668,76.78158836745179,78.31108403159249,0,0,,,,51.59903111111113,52.11502142222224,51.08304080000002,,4.026694322947244,7.416611860293165,-0.5879116854091038,0,52.86447539053196,47.989209621138166,,,,,1.4349720982302632,0.31318639950229965,-1.1217856987279635,0.848492101719619,52.86447539053196,,,,,,,,,26.45723687008993,55.69193300828095,-27.845966504140474,0
2025-03-27,91.015,93.65,89.67,90.09,86.17450000000005,96.90333120381568,75.44566879618442,71.31533816181278,76.10852948463803,0,0,,,,51.89920888888891,52.41820097777779,51.38021680000002,,0.3732382597070316,4.543687517769124,-1.9863121003586226,0,50.62242493578683,48.464656458249394,,,,,1.1491589757894318,0.31466302100882615,-0.8344959547806056,0.8771346270320837,50.62242493578683,,,,,,,,,22.118827399126914,55.67312401265689,-27.836562006328446,0
2025-03-28,89.34,89.38,84.1,85.85,86.22100000000005,96.9357317278583,75.5062682721418,61.77356805127644,69.95683152684698,0,0,,,,52.177075555555575,52.69884631111113,51.65530480000002,,-4.309153328280324,-0.4302896046207483,-5.500526158980767,0,46.50968474009184,49.06255109129014,,,,,0.6467970810993836,-0.02599960340637608,-0.6727966845057597,0.7142745057993535,46.50968474009184,,,,,,,,,16.909838467847337,55.64938711063133,-27.824693555315665,0
2025-03-31,80,84.65,78.75,84.4,86.27000000000005,96.9419239127706,75.5980760872295,53.09467665407379,62.061194289054306,0,0,,,,52.44014222222224,52.96454364444447,51.915740800000016,,-5.615012133615105,-2.1676133070592907,-5.896414697998875,0,45.158500194226676,49.44381739273575,,,,,0.2116183525135662,-0.408273743863802,-0.6198920963773682,0.46219665197111187,45.158500194226676,45.158500194226676,,45.158500194226676,,,,,,13.025522110269705,55.62326453358662,-27.81163226679331,0
2025-04-01,83.89,85.28,81.8201,84.68,86.28400000000003,96.94680525940419,75.62119474059588,49.28906603611426,54.719103580488145,0,0,,,,52.72138666666669,53.24860053333336,52.19417280000002,,-5.38547486033516,-1.8589773306754709,-4.161598845895009,0,45.48783634571438,49.46435549793211,,,,,-0.04871624368792182,-0.6807874009872705,-0.6320711572993487,0.2653758711987929,45.48783634571438,,,,,,,,,10.324887587623726,55.59613824707973,-27.798069123539864,0
2025-04-02,82.4,88.405,82.3,87.45,86.15000000000005,96.68267107622592,75.61732892377418,50.51375170552499,50.96583146523766,0,0,,,,53.01423111111113,53.54437342222224,52.484088800000016,,-2.4376638589836075,1.508995937318569,-0.09908221386683014,0,48.765745585247416,49.928210818543555,,,,,-0.0267977382096104,-0.6655683300613617,-0.6387705918517513,0.014039535235102095,48.765745585247416,,,,,,,,,10.66809061734697,55.56915467419689,-27.784577337098444,0
2025-04-03,81.25,85.68,81.01,83.6,86.30700000000004,96.58629199896409,76.027708001036,38.25116377377293,46.017993838470716,0,0,,,,53.29183111111113,53.82474942222224,52.75891280000002,,-6.336828896656788,-3.136477921837222,-3.6656229162121967,0,44.73898954095956,49.68042587656709,,,,,-0.25152931803237477,-0.9531822393922198,-0.701652921359845,-0.19593967872707446,44.73898954095956,,,,,,,,,9.990070715903808,55.54201509036984,-27.77100754518492,0
2025-04-04,80.07,80.98,71.9303,74.01,85.76200000000003,97.35202433129368,74.17197566870638,26.734476217915848,38.499797232404575,0,0,,,,53.52920888888892,54.064500977777804,52.99391680000003,,-15.476068112515806,-13.70303864182274,-13.811307981236743,0,36.626128666424634,48.78571123566558,,,,,-0.984815696268441,-1.9326725416953963,-0.9478568454269553,-0.46633652628123656,36.626128666424634,36.626128666424634,,36.626128666424634,,,,,,5.1504165349551725,55.514478052099,-27.7572390260495,0
2025-04-07,66.65,81.8,66.12,77.84,85.83500000000004,97.20401842728633,74.46598157271374,28.216275304873193,31.06730509885398,0,0,,,,53.7820977777778,54.31991875555558,53.24427680000002,,-9.139722189798027,-9.314382245004982,-8.896979305975417,0,41.211211813837636,48.42096159235224,,,,,-1.139736643548292,-2.3725276498623202,-1.2327910063140282,-0.6892517310140002,41.211211813837636,,,,,,,,,0.7909794475259283,55.48802056420557,-27.744010282102785,0
2025-04-08,83.29,86.114,75.22,77.32,85.79850000000005,97.27147045232684,74.32552954767326,26.590148152220266,27.180299891669762,0,0,,,,54.030453333333355,54.57075786666669,53.49014880000002,,-7.679816601394562,-9.881874391743505,-9.132646905354779,0,40.7798203579108,47.87910218625694,,,,,-1.1990372787052046,-2.731587604695534,-1.5325503259903293,-0.8251655927670917,40.7798203579108,,,,,,,,,-2.104642742655226,55.463039217411,-27.7315196087055,0
2025-04-09,78.19,93.33,77.27,92.01,86.21650000000004,97.95206521859822,74.48093478140186,46.046788129492256,33.61773719552857,0,0,,,,54.34307555555558,54.886506311111134,53.799644800000024,,9.895491191400474,6.719711424147312,8.017468752690316,0,55.083935228899236,48.27258235789045,,,,,-0.22189680224701025,-1.809921328799092,-1.5880245265520818,-0.6890287479653856,55.083935228899236,,,,,55.083935228899236,,55.083935228899236,,5.212491470235901,55.43561702330882,-27.71780851165441,0
2025-04-10,88.4,90.78,84.14,88.59,86.66500000000005,98.03789848719165,75.29210151280844,48.878119346170344,40.50501854262762,0,0,,,,54.64058666666669,55.18699253333336,54.094180800000025,,6.000598265031454,2.221196561472283,3.8472358981572086,0,51.938575674518134,48.20637997476426,,,,,0.1984094213060239,-1.340012749919552,-1.538422171225576,-0.5792723185680547,51.938575674518134,,,,,,,,,9.375211847550927,55.40853339382455,-27.704266696912274,0
2025-04-11,87.98,89.55,85.47,88.55,86.78050000000005,98.18067451620652,75.38032548379357,52.78019206002927,49.235033178563945,0,0,,,,54.93743111111113,55.48680542222224,54.38805680000002,,5.611545113006167,2.039052552128595,3.653326153882097,0,51.90124707463214,47.79307189219931,,,,,0.4629210645469237,-0.9597708405419212,-1.422691905088845,-0.3730519157369108,51.90124707463214,,,,,,,,,13.663796599379948,55.383087333367314,-27.691543666683657,0
2025-04-14,95.8,97.33,91.46,92.62,87.04400000000004,98.72481058830971,75.36318941169037,60.163557479425066,53.94062296187489,0,0,,,,55.252986666666686,55.80551653333335,54.70045680000002,,9.393270105235874,6.405955608657643,8.029719253363954,0,55.41266319934694,47.6500884820092,,,,,0.8771530532125138,-0.32625058857320255,-1.2034036417857163,-0.015405280782946945,55.41266319934694,,,,,,,,,13.429073361093202,55.35755483722509,-27.678777418612544,0
2025-04-15,93.53,98.99,93.05,98.4,87.76950000000004,100.3447987638455,75.19420123615457,73.68305195373615,62.20893383106349,0,0,,,,55.59592000000002,56.151879200000025,55.03996080000002,,14.366740664117494,12.111838394886565,14.150042342241264,0,59.890922798375584,48.15197758256945,,,,,1.470641124383545,0.634897763693715,-0.8357433606898301,0.35678725002168266,59.890922798375584,,,,,59.890922798375584,,59.890922798375584,,17.007282376928078,55.33432810753192,-27.66716405376596,0
2025-04-16,96.28,97.3,89.62,92.71,88.10000000000004,100.82892297093389,75.37107702906619,70.80866410625688,68.21842451313937,0,0,,,,55.91387555555558,56.473014311111136,55.35473680000002,,7.098711950557424,5.232690124858075,7.442103026674074,0,54.12744803523916,48.402336375387485,,,,,1.4100313173270687,0.9267957859690057,-0.48323553135806296,0.5475757720583359,54.12744803523916,,,,,,,,,18.27106916677994,55.312147741464855,-27.656073870732428,0
2025-04-17,94.71,95.11,92.27,93.78,88.41950000000004,101.37977850780877,75.45922149219132,73.44357064582077,72.64509556860459,0,0,,,,56.238586666666684,56.80097253333335,55.67620080000002,,7.0755740269230705,6.062576694054989,8.125766246344067,0,55.00434816315356,49.009098048463315,,,,,1.370816559233345,1.2302851676836184,-0.14053139154972666,0.6441190302791507,55.00434816315356,,,,,,,,,18.309912987276277,55.29002521167447,-27.645012605837234,0
2025-04-21,92.84,96.475,89.31,90.8,88.41150000000005,101.36569202420453,75.45730797579556,69.49811995758135,71.25011823655298,0,0,,,,56.548764444444465,57.11425208888891,55.98327680000002,,1.7230176334834812,2.7015716281252544,4.453459924995928,0,52.02172003390612,49.49932803701184,,,,,1.085481599069372,1.2163206072869883,0.13083900821761635,0.6596892422094378,52.02172003390612,,,,,,,,,14.775881335833366,55.26536428180447,-27.632682140902237,0
2025-04-22,93.015,96.3399,91.3503,93.99,88.27350000000004,100.92469484475549,75.62230515524459,70.92056915518071,71.2874199195276,0,0,,,,56.87294222222225,57.441671644444476,56.30421280000002,,3.4255092047493108,6.475895937059195,7.397913516437016,0,54.84446830277814,50.16765889108783,,,,,1.0521219481142483,1.4459914433604268,0.3938694952461785,0.7044655172909795,54.84446830277814,,,,,,,,,14.951802173843447,55.2408422866939,-27.62042114334695,0
2025-04-23,98.86,103.76,97.83,100.82,88.48950000000005,101.8241908100623,75.1548091899378,78.38413063389082,72.93427324888427,0,0,,,,57.227964444444474,57.80024408888892,56.65568480000003,,8.144636210539913,13.934421598042634,14.211702866809572,0,60.23840643796782,50.987134666282145,,,,,1.408342604979737,2.1542977514708497,0.7459551464911127,0.819772062191152,60.23840643796782,,,,,,,,,17.46423287481407,55.218109850873006,-27.609054925436503,0
2025-04-24,101.53,108,100.9101,107.78,89.26450000000004,104.97954307980004,73.54945692020004,82.70020279555426,77.33496752820857,0,0,,,,57.61040888888891,58.1865129777778,57.03430480000002,,13.687186194675371,20.74228836771612,20.993724671359093,0,64.84664543293513,52.42339580142326,,,,,1.9951573745239104,3.2399018646460007,1.2447444901220903,0.8711217410751873,64.84664543293513,,,,,,,,,24.010347856206366,55.20207940533051,-27.601039702665254,0
2025-04-25,108.05,112.88,106.55,112.78,90.39900000000004,109.16795511209844,71.63004488790165,87.18063700848042,82.75499014597514,0,0,,,,58.0152977777778,58.59545075555558,57.435144800000025,,16.001357703424123,24.758017234703857,25.054979985437175,0,67.73926254958155,54.64576250736304,,,,,2.566112278341823,4.452384838049369,1.886272559707546,0.8687826090399557,67.73926254958155,,,,,,,,,31.182365297082708,55.19684124317834,-27.59842062158917,0
2025-04-28,113.78,114.86,108.87,114.65,91.83900000000004,113.22737992929741,70.45062007070267,90.3105750144975,86.73047160617737,0,0,,,,58.4300977777778,59.01439875555558,57.84579680000002,,14.841785782256412,24.838031772993997,25.807442738318986,0,68.77415371659782,56.614544071845906,,,,,2.8915981493600187,5.500770246407569,2.6091720970475505,0.8701204313640235,68.77415371659782,,,,,,,,,36.220335805399124,55.201309647817254,-27.600654823908627,0
2025-04-29,113.98,117.23,113.24,116.08,93.42300000000003,116.95774121378814,69.88825878621192,91.24712803461951,89.57944668586579,0,0,,,,58.84778666666669,59.43626453333336,58.25930880000003,,13.604556709304294,24.252057844427988,26.051971462389577,0,69.57784539726698,58.671545860371346,,,,,3.011495969773771,6.373542059264764,3.362046089490993,0.8702569723635927,69.57784539726698,,,,,,,,,38.973626709579904,55.21177700164067,-27.605888500820335,0
2025-04-30,111.61,118.78,110.54,118.44,95.11100000000005,120.65250966563964,69.56949033436045,92.00131143375934,91.18633816095875,0,0,,,,59.27214222222224,59.86486364444447,58.67942080000002,,13.684574258756289,24.528182860026646,27.026118789369356,0,70.90860746915705,59.80187959181834,,,,,3.048736559975528,7.1729667894604034,4.124230229484875,0.9139434258768575,70.90860746915705,,,,,,,,,40.56400500938271,55.22589092637471,-27.612945463187355,0
2025-05-01,120.04,120.19,116,116.2,96.54850000000005,123.40579120741626,69.69120879258384,89.76623278174353,91.00489075004077,0,1,,,,59.682853333333355,60.27968186666669,59.08602480000002,,9.075207449404932,20.354018964561792,23.29697381265643,0,67.87378552305192,60.94010886671361,,,,,2.731707045464092,7.53886403631499,4.807156990850898,0.9190456563253429,67.87378552305192,,,,,,,,,40.532815304272425,55.23981875239555,-27.619909376197775,0
2025-05-02,118.66,124.42,118.63,124.28,98.58250000000005,127.30600875154286,69.85899124845724,92.41364575218451,91.39372998922909,0,0,,,,60.13160888888891,60.7329249777778,59.530292800000026,,13.412786771550135,26.066999721045757,30.172019509742576,0,72.45359321075205,62.40813359072217,,,,,2.861619281362165,8.384181092553604,5.522561811191439,0.9265315968571618,72.45359321075205,,,,,72.45359321075205,,72.45359321075205,,43.08335072869204,55.25997700900324,-27.62998850450162,0
2025-05-05,123.7,125.255,121.36,123.77,101.07050000000005,129.46768047623678,72.67331952376331,89.99217965468686,90.72401939620494,0,1,,,,60.5788977777778,61.184686755555575,59.97310880000002,,9.648384553371358,22.459075595747446,28.16963638497485,0,71.75824396427507,63.57567507393133,,,,,2.7101397922587456,8.91023655151487,6.200096759256125,0.9373057089700357,71.75824396427507,,,,,,,,,44.442640867768375,55.283555157736174,-27.641777578868087,0
2025-05-06,112.71,113.91,105.3201,108.86,102.62150000000005,129.0975550497986,76.14544495020152,73.8666180296079,85.42414781215973,0,0,,,,60.95672000000002,61.56628720000002,60.34715280000002,,-4.8143679065456135,6.079135463815999,12.260366501325093,0,55.1071385146347,63.23397619652126,,,,,1.465078910748959,8.031445397692323,6.566366486943364,0.8679453143548183,55.1071385146347,55.1071385146347,,55.1071385146347,,,,,,40.73660340374616,55.297606922403475,-27.648803461201737,0
2025-05-07,107.97,111.85,107,110.48,104.27950000000006,128.24413350439482,80.31486649560527,68.6663091149346,77.50836893307643,0,0,,,,61.3420977777778,61.95551875555558,60.728676800000024,,-4.2069850518502765,5.94603925028403,13.386085367981293,0,56.293825338484424,63.38871743246735,,,,,0.651417319158794,7.380638135891857,6.729220816733063,0.7663272821491478,56.293825338484424,,,,,,,,,34.53679314634346,55.29805587967989,-27.649027939839947,0
2025-05-08,112.28,120.38,112.07,119.15,105.63650000000004,129.74160508170357,81.53139491829651,72.91456600473744,71.81583104975994,0,0,,,,61.76823111111113,62.38591342222224,61.15054880000002,,2.3019000764152198,12.792453366024015,21.170313019071262,0,62.072194838785215,63.893563623583894,,,,,0.5992317481163223,7.4782605018784665,6.879028753762144,0.7218200073415066,62.072194838785215,,,,,,,,,31.910337434742555,55.29355796565255,-27.646778982826277,0
2025-05-09,118.97,119.16,114.9,117.3,107.07200000000005,130.3508372561855,83.79316274381459,70.09080601369892,70.55722704445695,0,0,,,,62.18480888888891,62.8066569777778,61.56296080000002,,0.3241504947785634,9.552450687387882,18.19870414719915,0,60.24199230135506,64.48072592840168,,,,,0.35433265464988484,7.3219445720745,6.967611917424615,0.625242429432643,60.24199230135506,,,,,,,,,34.31927554376873,55.293486405738776,-27.646743202869388,0
2025-05-12,120.78,120.935,115.01,118.46,108.56750000000004,130.7098258715063,86.42517412849378,71.86007821575664,71.62181674473095,0,0,,,,62.6000977777778,63.226098755555576,61.97409680000002,,0.9871954442379982,9.11184286273512,18.074290650541492,0,61.01812454274365,64.9217013741135,,,,,0.19276604626260596,7.208569475252872,7.015803428990266,0.5050151154168563,61.01812454274365,,,,,,,,,36.422177065102034,55.29758193544136,-27.64879096772068,0
2025-05-13,119.92,130.6,119.31,128.1,110.34150000000004,132.7721364376933,87.91086356230679,79.21529045500805,73.72205822815448,0,0,,,,63.05467555555557,63.685222311111126,62.42412880000001,,8.097616958077358,16.09412596348605,25.855575569019095,0,66.81571239318977,65.39150894234365,,,,,0.6326346500540474,7.806596741557826,7.173962091503778,0.48423409037609205,66.81571239318977,,,,,,,,,38.71097239178322,55.30654295528965,-27.653271477644825,0
2025-05-14,129.01,133.49,127.5593,130.18,111.93050000000002,135.23773276152667,88.62326723847337,81.46996340348763,77.51511069141738,0,0,,,,63.51965333333335,64.15484986666668,62.88445680000002,,8.775213489530254,16.304313837604557,26.021297192642745,0,67.92420554595375,65.61133466470213,,,,,0.9425091132458219,8.352098483061056,7.409589369815234,0.5091524851807364,67.92420554595375,,,,,67.92420554595375,67.92420554595375,67.92420554595375,,42.6233094888186,55.32467755670529,-27.662338778352645,0
2025-05-15,128.37,130.1999,125.74,128.12,113.70100000000002,136.26696720727904,91.13503279272099,77.28328022707696,79.32284469519082,0,0,,,,63.98312000000002,64.62295120000002,63.34328880000002,,5.998179862662378,12.681506758955496,22.420509161790836,0,65.58746793023525,65.45763504903452,,,,,0.8883083389867261,8.519974793548641,7.631666454561915,0.5447928012683925,65.58746793023525,,,,,,,,,45.33698005404002,55.34971985179542,-27.67485992589771,0
2025-05-16,129.23,130.33,126.76,129.52,115.48800000000003,137.10115118162977,93.87484881837028,79.22463225842282,79.32595862966242,0,0,,,,64.45138666666668,65.09590053333335,63.80687280000001,,6.6939057943556035,12.150180105292296,21.97426536371594,0,66.43264556300933,65.29038446663535,,,,,0.8275380357703233,8.66608899927482,7.838550963504496,0.5921826337776716,66.43264556300933,,,,,,,,,45.15540205303463,55.37411715117199,-27.687058575585993,0
2025-05-19,124.715,127.77,124.32,126.33,117.26450000000004,136.13550471623,98.3934952837701,74.33703057236528,76.94831435262164,0,0,,,,64.9036977777778,65.55273475555558,64.25466080000001,,3.84710234278669,7.7308136733623245,17.047725230163845,0,62.65653197357097,64.79600493637135,,,,,0.4710265552888524,8.427334157615562,7.956307602326709,0.5977034865726252,62.65653197357097,,,,,,,,,43.07289478100865,55.392965884845154,-27.696482942422577,0
2025-05-20,127.22,128.2,124.65,125.59,118.84450000000004,134.70802857973166,102.9809714202684,72.09099417562392,75.21755233547061,0,0,,,,65.35476444444446,66.0083120888889,64.70121680000001,,1.8382621246644915,5.675904227793427,14.671024999543448,0,61.779264642671954,64.14390902019385,,,,,0.10311886682537263,8.085206185858425,7.982087319033052,0.6095172737358081,61.779264642671954,,,,,,,,,41.575533592564916,55.408001623129685,-27.704000811564843,0
2025-05-21,125.16,127.11,119.41,120.58,119.83250000000002,133.37402262487424,106.29097737512582,61.879742373691144,69.43592237389339,0,0,,,,65.77858666666668,66.43637253333335,65.12080080000001,,-3.0185067520288267,0.6237873698704322,8.66587361666844,0,56.05678233417063,63.29983736384518,,,,,-0.5253818683098386,7.325359983645754,7.8507418519555925,0.486200346363717,56.05678233417063,56.05678233417063,,56.05678233417063,,,,,,37.62984054090446,55.413985227891324,-27.706992613945662,0
2025-05-22,121.95,126.33,121.375,122.29,120.55800000000004,132.94439350254848,108.1716064974516,57.72083509676597,63.89719054869363,0,0,,,,66.20952000000003,66.87161520000002,65.54742480000003,,-1.8909400146012278,1.4366528973605908,9.213503215051166,0,57.503674521459445,62.23198602889571,,,,,-0.854218077082205,6.782969255602836,7.637187332685041,0.5327826256157492,57.503674521459445,,,,,,,,,35.46056790979576,55.41544846647913,-27.707724233239563,0
2025-05-23,120.88,125.54,120.68,123.31,121.08450000000005,132.98950646786716,109.17949353213292,54.57990734224796,58.06016160423497,0,0,,,,66.64254222222223,67.30896764444445,65.97611680000001,,-1.547330097087385,1.8379726554595743,8.997854987742748,0,58.38390100293043,61.276675817371085,,,,,-1.0200794810030036,6.362087981431287,7.382167462434291,0.5913084982766368,58.38390100293043,,,,,,,,,33.93590354115909,55.413931243971085,-27.706965621985542,0
2025-05-27,126.82,127.88,120.88,123.39,121.52150000000003,133.0864388671092,109.95656113289087,53.7542641754299,55.35166887148122,0,0,,,,67.07614222222224,67.74690364444447,66.40538080000002,,-1.8697163216452983,1.5375879988314578,7.9603121828299095,0,58.45658181589399,61.51592176746103,,,,,-1.1327603422335262,5.9662170346423835,7.09897737687591,0.4178826753027374,58.45658181589399,,,,,,,,,34.36203979470041,55.41316820559549,-27.706584102797745,0
2025-05-28,124.23,125.65,122.91,123.76,121.90550000000003,133.22972973097856,110.5812702690215,54.715510663084174,54.34989406025395,0,0,,,,67.5112977777778,68.18641075555557,66.83618480000003,,-1.2345679012345734,1.5212603204941333,7.309459810977148,0,58.81483956340805,61.695994212098434,,,,,-1.1851128401811604,5.617586326649459,6.802699166830619,0.1571617456478525,58.81483956340805,,,,,,,,,34.401931346904014,55.4124324782934,-27.7062162391467,0
2025-05-29,125.35,126.47,121.5302,122.32,122.09950000000003,133.31199566332006,110.88700433668002,51.146625796643576,53.20546687838583,0,0,,,,67.93392000000003,68.61325920000003,67.25458080000003,,-1.7675733410428829,0.18059042010816206,5.332652088799028,0,56.763178934188524,61.31677879034153,,,,,-1.3097171439503983,5.1655527368926215,6.47526988084302,-0.054900390349327186,56.763178934188524,,,,,,,,,33.578447507812406,55.41011875409552,-27.70505937704776,0
2025-05-30,123.53,131.94,122.75,131.78,122.8785,134.50064657453623,111.25635342546376,60.62623633320068,55.49612426430942,0,0,,,,68.3964977777778,69.08046275555557,67.71253280000002,,5.519389528133423,7.244147674328705,12.220364530257811,0,65.32155792051958,61.679604905996136,,,,,-0.7744778704439721,5.507172542788055,6.281650413232027,-0.06955838720363622,65.32155792051958,,,,,,,,,35.92315610282176,55.41223418823498,-27.70611709411749,0
2025-06-02,131.435,134.48,128.86,132.04,123.2665,135.54924769748266,110.98375230251733,72.43800610950699,61.40362274645036,0,0,,,,68.86160888888891,69.5502249777778,68.17299280000002,,5.514667689529218,7.117505567206006,11.233730676888044,0,65.52354669580563,62.001420774071995,,,,,-0.4390768685487032,5.732804327546148,6.171881196094851,-0.10640859939918587,65.52354669580563,,,,,,,,,38.178233704766065,55.41893969667542,-27.70946984833771,0
2025-06-03,133.07,135.28,130.1,133.17,123.7365,136.75753878344577,110.71546121655425,77.22058356175222,70.09494200148657,0,0,,,,69.32716444444446,70.02043608888891,68.63389280000001,,5.839155003457219,7.623861997066328,10.8665971050528,0,66.43849973191303,61.97447701255222,,,,,-0.18999078601094066,5.934392713581175,6.124383499592116,0.16416940789768766,66.43849973191303,,,,,66.43849973191303,66.43849973191303,66.43849973191303,,41.291291555146074,55.432547317121625,-27.716273658560812,0
2025-06-04,132.8,132.95,125.58,130.01,124.79400000000001,136.13787658607012,113.4501234139299,73.36329468919307,74.3406281201507,0,0,,,,69.78214222222225,70.47996364444447,69.08432080000003,,2.9659842394962777,4.179688126031689,7.164641685487694,0,61.52153906293271,61.51714369233643,,,,,-0.2814074771157511,5.772624153197427,6.054031630313178,0.3811065844703259,61.52153906293271,,,,,,,,,40.098333822066444,55.44330202659096,-27.72165101329548,0
2025-06-05,129.27,132.85,118.93,119.91,125.26550000000002,134.83560235054964,115.6953976494504,53.27685605459573,67.95357810184694,0,0,,,,70.19032000000003,70.89222320000003,69.48841680000002,,-4.982646317691253,-4.275319221972551,-1.6763105315377946,0,49.031333252703924,60.33456264394134,,,,,-1.0237056984295139,4.774399507276286,5.7981052057058,0.22252889973109022,49.031333252703924,49.031333252703924,,49.031333252703924,,,,,,35.27922044368898,55.44388252893732,-27.72194126446866,0
2025-06-06,123.73,128.13,121.92,127.72,125.69400000000003,134.89060024139195,116.49739975860811,54.686425143949364,60.44219196257933,0,0,,,,70.63054222222225,71.33684764444448,69.92423680000002,,0.7724414356837794,1.611851003230047,4.160040450501135,0,56.40224008862026,59.6181051100564,,,,,-0.9897437625212016,4.560925502554298,5.550669265075499,0.38330838582805815,56.40224008862026,,,,,,,,,32.81346918418254,55.43987791996588,-27.71993895998294,0
2025-06-09,127.075,132.23,124.8,132.06,126.43200000000002,135.17340858214385,117.69059141785618,57.5199181744635,55.16106645766947,0,0,,,,71.09005333333336,71.80095386666669,70.37915280000003,,3.4823219658976834,4.451404707668938,7.137931500736894,0,59.874862482129686,59.41941443209631,,,,,-0.6902088067320857,4.687908256660393,5.378117063392478,0.529122501464612,59.874862482129686,,,,,,,,,32.965562123172354,55.43610508121847,-27.718052540609236,0
2025-06-10,131.02,134.0699,129.41,132.81,127.14950000000003,135.5028358007428,118.79616419925728,61.099076130259505,57.76847314955739,0,0,,,,71.5548977777778,72.27044675555557,70.83934880000002,,3.3074565565736957,4.451846055234165,7.219840635520325,0,60.46096776850003,59.325250369655464,,,,,-0.4674522320465586,4.79380177333428,5.261254005380839,0.6336244257070263,60.46096776850003,,,,,,,,,36.95158383667792,55.43984616102799,-27.719923080513993,0
2025-06-11,133.92,140,132.99,136.39,127.56400000000001,136.83695292773507,118.29104707226494,70.72080612009674,63.113266808273245,0,0,,,,72.03378666666669,72.75412453333335,71.31344880000002,,5.060044214726411,6.918879934777822,9.511497944501501,0,63.22248603547777,59.837086348320256,,,,,-0.12282672012847051,5.107720605220251,5.230547325348722,0.6565628316831817,63.22248603547777,,,,,,,,,39.40700904081324,55.44870492403699,-27.724352462018494,0
2025-06-12,136.4,137.0999,134.63,135.19,127.81450000000002,137.61241503331044,118.01658496668959,71.38386121221535,67.73458115419054,0,0,,,,72.50760888888891,73.2326849777778,71.78253280000003,,3.1134637093083617,5.770472051293063,8.063531988478733,0,61.6677282582169,60.13451875808864,,,,,-0.024650444256018034,5.199734270028699,5.224384714284717,0.6654781673631341,61.6677282582169,,,,,,,,,39.87794235248189,55.458517656753195,-27.729258828376597,0
2025-06-13,133.815,139.99,133.35,137.4,128.2785,138.93193376569218,117.62506623430784,75.24076528327696,72.44847753852967,0,0,,,,72.9917866666667,73.72170453333337,72.26186880000003,,4.351788562314862,7.110700546077475,9.213172348560095,0,63.45039267281818,60.49641102022348,,,,,0.13158407933524963,5.388864813453779,5.257280734118529,0.6881217610729572,63.45039267281818,,,,,,,,,40.77002305882832,55.47024696299095,-27.735123481495474,0
2025-06-16,140.03,144.86,139.8115,141.41,128.87300000000002,140.96683826582728,116.77916173417277,80.16889714664642,75.59784121404624,0,0,,,,73.49223111111112,74.22715342222223,72.75730880000002,,6.638412753474521,9.72818200864416,11.892704541857846,0,66.49512951767505,61.07059299892213,,,,,0.4305902040678191,5.795518489203303,5.364928285135484,0.7173791721896029,66.49512951767505,,,,,66.49512951767505,,66.49512951767505,,41.78719229776049,55.48422745816901,-27.742113729084505,0
